"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.80133,0.74772,0.35681,0,-0.15328,1.0786,-54.898,-0.001508,-0.00047012,0,-0.0019382,0.038418,0,0,0,0,1,2.42,-0.57996,0.004,0
0.80128,0.74751,0.35659,0,-0.1471,1.0207,-14.419,-0.0015525,0.00033052,0,-0.00012258,0.038359,0,0,0,0,1,2.423,-0.57695,0.004,0
0.80166,0.74727,0.35655,0,-0.1529,1.075,-79.185,-0.0023842,-0.00019243,0,-0.00071361,0.034789,0,0,0,0,1,2.4261,-0.57394,0.004,0
0.80219,0.74703,0.3564,0,-0.11985,1.0087,-22.948,-0.0022167,-0.00019065,0,-0.0010842,0.030828,0,0,0,0,1,2.4291,-0.57093,0.004,0
0.80183,0.74679,0.35622,0,-0.15447,1.0982,-63.745,-0.0015082,-0.00043476,0,-0.0018176,0.042024,0,0,0,0,1,2.4321,-0.56792,0.004,0
0.80098,0.74657,0.35606,0,-0.14514,1.0411,-31.421,-0.0085342,0.003728,0,0.0036299,0.02042,0,0,0,0,1,2.4351,-0.56491,0.004,0
0.80314,0.74633,0.35588,0,-0.13542,0.98257,-20.844,-0.0099118,0.0029541,0,0.0026571,0.02569,0,0,0,0,1,2.4381,-0.5619,0.004,0
0.80124,0.74608,0.35579,0,-0.12201,1.0293,-25.134,-0.0023567,-0.00041828,0,-0.0015546,0.03339,0,0,0,0,1,2.4411,-0.55889,0.004,0
0.80178,0.74584,0.35573,0,-0.11275,1.0642,-67.094,-0.0027505,-0.00057364,0,-0.0019236,0.031924,0,0,0,0,1,2.4441,-0.55588,0.004,0
0.80185,0.74559,0.3555,0,-0.12628,1.0388,-36.594,-0.0093897,0.0018725,0,0.0014906,0.020444,0,0,0,0,1,2.4471,-0.55287,0.004,0
0.80278,0.74534,0.3552,0,-0.15337,0.99336,-12.614,-0.0016746,0.00030824,0,-0.00053364,0.033248,0,0,0,0,1,2.4501,-0.54986,0.004,0
0.8008,0.7451,0.35514,0,-0.15121,1.0684,-44.543,-0.0019785,0.001031,0,0.00077959,0.052624,0,0,0,0,1,2.4532,-0.54685,0.004,0
0.80209,0.74484,0.35499,0,-0.11634,0.99182,-17.435,-0.0023172,-0.00056679,0,-0.0019026,0.028271,0,0,0,0,1,2.4562,-0.54384,0.004,0
0.80087,0.74458,0.35482,0,-0.13323,1.0636,-45.328,-0.0023124,0.0012765,0,0.001061,0.050371,0,0,0,0,1,2.4592,-0.54083,0.004,0
0.80268,0.74431,0.35462,0,-0.11663,0.99625,-27.6,-0.002504,0.00014092,0,-0.00056493,0.027658,0,0,0,0,1,2.4622,-0.53782,0.004,0
0.80066,0.74406,0.35451,0,-0.12919,1.065,-40.986,-0.010724,0.0022755,0,0.0019777,0.01879,0,0,0,0,1,2.4652,-0.53481,0.004,0
0.8007,0.74378,0.35427,0,-0.13106,1.0345,-33.218,-0.0023659,0.000371,0,-0.00028841,0.034367,0,0,0,0,1,2.4682,-0.5318,0.004,0
0.80225,0.74352,0.3541,0,-0.12215,1.0521,-42.174,-0.002769,-0.00021169,0,-0.0016181,0.037,0,0,0,0,1,2.4712,-0.52879,0.004,0
0.80132,0.74326,0.35385,0,-0.11507,1.0065,-7.7663,-0.0022905,0.00022202,0,-0.00054732,0.037947,0,0,0,0,1,2.4742,-0.52578,0.004,0
0.80193,0.74299,0.35376,0,-0.10141,1.0436,-41.093,-0.0030935,0.00039274,0,2.7239e-05,0.036969,0,0,0,0,1,2.4772,-0.52277,0.004,0
0.80149,0.74271,0.35354,0,-0.12105,1.0362,-45.68,-0.0026377,0.00033344,0,-0.001057,0.041698,0,0,0,0,1,2.4802,-0.51976,0.004,0
0.80045,0.74242,0.35329,0,-0.14014,1.0623,-35.662,-0.0021472,-0.00081303,0,-0.0021142,0.053199,0,0,0,0,1,2.4833,-0.51675,0.004,0
0.80217,0.74216,0.35306,0,-0.11796,1.0071,-18.503,-0.003241,0.00070254,0,0.00063791,0.031325,0,0,0,0,1,2.4863,-0.51374,0.004,0
0.8012,0.74185,0.35289,0,-0.11533,1.0613,-44.705,-0.0031674,-0.0011114,0,-0.0031925,0.048037,0,0,0,0,1,2.4893,-0.51073,0.004,0
0.80174,0.74156,0.35269,0,-0.093713,1.0046,-23.236,-0.0031513,-0.00030117,0,-0.0012136,0.029258,0,0,0,0,1,2.4923,-0.50772,0.004,0
0.80073,0.74127,0.3525,0,-0.099316,1.0555,-46.077,-0.013255,0.0010749,0,0.00047784,0.023377,0,0,0,0,1,2.4953,-0.50471,0.004,0
0.80083,0.74097,0.35218,0,-0.095343,1.0162,-6.7121,-0.012086,0.0044267,0,0.004177,0.019587,0,0,0,0,1,2.4983,-0.5017,0.004,0
0.80236,0.74068,0.35203,0,-0.079747,1.0241,-35.481,-0.0037613,-0.00043457,0,-0.0017261,0.026158,0,0,0,0,1,2.5013,-0.49869,0.004,0
0.80028,0.74037,0.35181,0,-0.079313,1.038,-40.936,-0.0033916,0.00035061,0,-0.0019173,0.038716,0,0,0,0,1,2.5043,-0.49568,0.004,0
0.80027,0.74006,0.3515,0,-0.1171,1.0568,-38.183,-0.0027791,0.00067616,0,-0.0010189,0.049444,0,0,0,0,1,2.5073,-0.49267,0.004,0
0.79767,0.73974,0.35132,0,-0.10698,1.07,-47.021,-0.014648,-0.0021286,0,-0.0034007,0.027246,0,0,0,0,1,2.5103,-0.48966,0.004,0
0.79892,0.73941,0.35103,0,-0.077125,1.0175,-18.96,-0.0036968,-0.00014205,0,-0.00094039,0.030422,0,0,0,0,1,2.5134,-0.48665,0.004,0
0.79484,0.73907,0.35091,0,-0.050838,1.0594,-55.756,-0.0045643,-0.00048995,0,-0.0021793,0.032037,0,0,0,0,1,2.5164,-0.48364,0.004,0
0.78642,0.73873,0.35059,0,-0.078493,1.0802,-32.681,-0.00459,1.4835e-05,0,-0.0013709,0.033884,0,0,0,0,1,2.5194,-0.48063,0.004,0
0.76165,0.7384,0.35013,0,-0.13343,1.0221,-1.8117,-0.0038311,-0.00020715,0,-0.0024904,0.050993,0,0,0,0,1,2.5224,-0.47762,0.004,0
0.71461,0.7381,0.34997,0,-0.12257,0.99729,7.8951,-0.021928,0.0091108,0,0.0080604,0.046004,0,0,0,0,1,2.5254,-0.47461,0.004,0
0.6938,0.73781,0.34984,0,-0.067389,0.99938,17.743,-0.023867,0.0035018,0,0.0031872,0.027919,0,0,0,0,1,2.5284,-0.4716,0.004,0
0.68528,0.73753,0.3496,0,-0.033563,0.99185,8.3858,-0.026133,0.00027352,0,-3.2791e-05,0.029482,0,0,0,0,1,2.5314,-0.46859,0.004,0
0.67933,0.73723,0.34936,0,-0.0073483,0.99587,15.143,-0.012882,-0.00026303,0,-0.0013289,0.025652,0,0,0,0,1,2.5344,-0.46558,0.004,0
0.67729,0.73693,0.34907,0,-2.773e-05,0.99769,15.221,-0.013372,-0.00065976,0,-0.0017336,0.025812,0,0,0,0,1,2.5374,-0.46257,0.004,0
0.67212,0.73662,0.3488,0,0.011816,1.0009,10.695,-0.014337,-0.00040913,0,-0.0016678,0.029073,0,0,0,0,1,2.5404,-0.45956,0.004,0
0.67285,0.73632,0.3485,0,0.015808,1.0015,16.621,-0.031755,-0.00014218,0,0.00044734,0.026094,0,0,0,0,1,2.5434,-0.45655,0.004,0
0.67413,0.73601,0.3482,0,0.022062,1.0011,6.3091,-0.015283,0.00070518,0,-0.00049838,0.02939,0,0,0,0,1,2.5465,-0.45354,0.004,0
0.67329,0.73569,0.34792,0,0.032896,1.005,14.408,-0.015657,0.00046979,0,-0.00080995,0.030075,0,0,0,0,1,2.5495,-0.45053,0.004,0
0.67559,0.73537,0.34755,0,0.023827,1.0028,1.3116,-0.014956,0.00066202,0,-0.0010136,0.033115,0,0,0,0,1,2.5525,-0.44752,0.004,0
0.68159,0.73505,0.34722,0,0.017934,1.0016,6.7945,-0.014726,-0.0011564,0,-0.0028074,0.030961,0,0,0,0,1,2.5555,-0.44451,0.004,0
0.68516,0.73472,0.34691,0,0.02278,1.0033,15.841,-0.014814,-0.0010246,0,-0.0027443,0.031104,0,0,0,0,1,2.5585,-0.4415,0.004,0
0.686,0.73438,0.34655,0,0.019168,1.002,10.546,-0.014281,0.00024409,0,-0.0013505,0.030464,0,0,0,0,1,2.5615,-0.43849,0.004,0
0.67985,0.73404,0.34621,0,0.020493,1.0042,16.399,-0.034414,0.0025876,0,0.0033884,0.027165,0,0,0,0,1,2.5645,-0.43548,0.004,0
0.67481,0.73371,0.34586,0,0.02261,1.002,2.4202,-0.015715,-0.0014231,0,-0.0035854,0.035099,0,0,0,0,1,2.5675,-0.43247,0.004,0
0.67348,0.73338,0.34553,0,0.025811,1.0024,14.814,-0.033822,-0.00026276,0,0.00086723,0.024642,0,0,0,0,1,2.5705,-0.42946,0.004,0
0.67497,0.73305,0.34514,0,0.021892,1.0013,6.51,-0.01573,-0.0013113,0,-0.0033943,0.033963,0,0,0,0,1,2.5735,-0.42645,0.004,0
0.67697,0.73272,0.34478,0,0.017586,1.0011,17.219,-0.032546,-0.002068,0,-0.0012585,0.0265,0,0,0,0,1,2.5766,-0.42344,0.004,0
0.68072,0.73239,0.34437,0,0.0057784,0.99972,12.703,-0.014369,-3.6232e-05,0,-0.0025923,0.036803,0,0,0,0,1,2.5796,-0.42043,0.004,0
0.68943,0.73206,0.34394,0,-0.01879,0.99565,7.5863,-0.029479,0.0022388,0,0.0021211,0.030463,0,0,0,0,1,2.5826,-0.41742,0.004,0
0.69614,0.73172,0.34348,0,-0.057444,0.99924,9.4902,-0.027319,-0.006943,0,-0.0081,0.03461,0,0,0,0,1,2.5856,-0.41441,0.004,0
0.71699,0.73139,0.34292,0,-0.11359,0.98315,11.298,-0.0076146,-0.00076295,0,-0.0078215,0.065552,0,0,0,0,1,2.5886,-0.4114,0.004,0
0.75924,0.73103,0.34255,0,-0.10276,1.0531,-9.3085,-0.0066615,0.0035066,0,0.00073756,0.054466,0,0,0,0,1,2.5916,-0.40839,0.004,0
0.78629,0.73062,0.34222,0,-0.041643,1.033,-34.274,-0.0062522,-0.00028256,0,-0.0020401,0.029922,0,0,0,0,1,2.5946,-0.40538,0.004,0
0.79295,0.73019,0.34182,0,-0.03253,1.0814,-44.872,-0.0061915,-0.00025333,0,-0.0019023,0.028594,0,0,0,0,1,2.5976,-0.40237,0.004,0
0.79752,0.72976,0.34138,0,-0.019907,1.0305,-33.86,-0.0056468,-0.00037982,0,-0.0021545,0.028981,0,0,0,0,1,2.6006,-0.39936,0.004,0
0.79742,0.72935,0.34096,0,-0.029912,1.0789,-47.322,-0.0057351,-0.0003291,0,-0.0020612,0.028959,0,0,0,0,1,2.6037,-0.39635,0.004,0
0.79904,0.72892,0.34049,0,-0.024368,1.0243,-24.139,-0.0060623,0.00095218,0,-0.00011226,0.036067,0,0,0,0,1,2.6067,-0.39334,0.004,0
0.7986,0.72848,0.34014,0,-0.0073524,1.0514,-40.742,-0.020956,-0.0017331,0,-0.0018912,0.021926,0,0,0,0,1,2.6097,-0.39033,0.004,0
0.79757,0.72804,0.33961,0,-0.012687,1.0335,-15.583,-0.0064455,0.0010987,0,-3.9872e-05,0.038106,0,0,0,0,1,2.6127,-0.38732,0.004,0
0.79523,0.72758,0.3392,0,-0.0027526,1.0072,-8.805,-0.022048,-0.0025509,0,-0.0030049,0.024466,0,0,0,0,1,2.6157,-0.38431,0.004,0
0.78808,0.72714,0.33872,0,-0.031313,1.0726,-42.781,-0.0066411,-0.00021117,0,-0.0029827,0.033034,0,0,0,0,1,2.6187,-0.3813,0.004,0
0.76768,0.7267,0.33813,0,-0.076447,1.0829,-25.264,-0.022717,-0.0011427,0,-0.0030334,0.032867,0,0,0,0,1,2.6217,-0.37829,0.004,0
0.7167,0.72629,0.33763,0,-0.096619,1.0347,6.0152,-0.028128,0.0097964,0,0.0074864,0.045679,0,0,0,0,1,2.6247,-0.37528,0.004,0
0.69168,0.72592,0.33727,0,-0.045886,0.99135,9.9421,-0.012237,-0.0017866,0,-0.0052581,0.048831,0,0,0,0,1,2.6277,-0.37227,0.004,0
0.68714,0.72556,0.33684,0,-0.0070643,0.99682,12.408,-0.035238,0.0014458,0,0.0020038,0.03174,0,0,0,0,1,2.6307,-0.36926,0.004,0
0.6836,0.72517,0.33637,0,0.022946,1.0011,4.9431,-0.016751,-0.00016646,0,-0.0023586,0.032326,0,0,0,0,1,2.6337,-0.36625,0.004,0
0.68248,0.72477,0.3359,0,0.041562,1.0052,16.204,-0.017084,0.00011614,0,-0.002062,0.030241,0,0,0,0,1,2.6368,-0.36324,0.004,0
0.6835,0.72436,0.33531,0,0.034231,1.0026,8.5428,-0.038376,-0.0027896,0,-0.0010552,0.02984,0,0,0,0,1,2.6398,-0.36023,0.004,0
0.68351,0.72397,0.33478,0,0.037256,1.0036,8.8297,-0.01772,0.00044846,0,-0.0016067,0.031275,0,0,0,0,1,2.6428,-0.35722,0.004,0
0.68103,0.72357,0.33427,0,0.050906,1.0071,16.914,-0.039095,0.0017441,0,0.0042855,0.025315,0,0,0,0,1,2.6458,-0.35421,0.004,0
0.68188,0.72316,0.33369,0,0.050114,1.0077,6.3249,-0.0179,-0.0013506,0,-0.0040278,0.033123,0,0,0,0,1,2.6488,-0.3512,0.004,0
0.68518,0.72275,0.33311,0,0.041652,1.0059,16.507,-0.017671,5.9755e-05,0,-0.0024043,0.032609,0,0,0,0,1,2.6518,-0.34819,0.004,0
0.6833,0.72234,0.33251,0,0.03857,1.0033,10.516,-0.017039,-0.00073748,0,-0.0033425,0.031644,0,0,0,0,1,2.6548,-0.34518,0.004,0
0.68156,0.72194,0.33196,0,0.039981,1.0045,14.466,-0.017776,0.001162,0,-0.0010826,0.031514,0,0,0,0,1,2.6578,-0.34217,0.004,0
0.68229,0.72153,0.33129,0,0.018246,1.001,9.4083,-0.015348,-0.00038228,0,-0.0024067,0.026017,0,0,0,0,1,2.6608,-0.33916,0.004,0
0.68394,0.72113,0.33061,0,-0.014652,0.99388,12.079,-0.015379,-0.0025901,0,-0.0048903,0.02646,0,0,0,0,1,2.6639,-0.33615,0.004,0
0.69304,0.72073,0.32991,0,-0.058247,0.99667,10.712,-0.012704,-0.0032333,0,-0.010212,0.048591,0,0,0,0,1,2.6669,-0.33314,0.004,0
0.72197,0.72033,0.32912,0,-0.10475,1.034,5.984,-0.010561,-0.0015773,0,-0.0076674,0.044075,0,0,0,0,1,2.6699,-0.33013,0.004,0
0.77021,0.71988,0.32857,0,-0.060711,1.0666,-17.776,-0.025596,0.0045084,0,0.0048649,0.023386,0,0,0,0,1,2.6729,-0.32712,0.004,0
0.787,0.71936,0.32785,0,-0.041897,1.0166,-4.0911,-0.0083305,-0.001052,0,-0.0059865,0.044443,0,0,0,0,1,2.6759,-0.32411,0.004,0
0.78944,0.71885,0.32738,0,-0.009133,1.075,-37.208,-0.025985,0.0015913,0,0.0025392,0.021466,0,0,0,0,1,2.6789,-0.3211,0.004,0
0.78918,0.71831,0.32666,0,-0.0091893,0.99719,-6.669,-0.0081009,-0.0010552,0,-0.0045452,0.033587,0,0,0,0,1,2.6819,-0.31809,0.004,0
0.77436,0.71777,0.32602,0,-0.031818,1.0729,-23.728,-0.025957,-0.0050076,0,-0.0078257,0.035443,0,0,0,0,1,2.6849,-0.31508,0.004,0
0.73149,0.71728,0.32523,0,-0.077854,1.0515,5.1447,-0.0085588,0.00044543,0,-0.005066,0.054047,0,0,0,0,1,2.6879,-0.31207,0.004,0
0.70456,0.71686,0.32459,0,-0.058095,0.98797,5.8927,-0.014214,0.0018316,0,-0.0032142,0.053429,0,0,0,0,1,2.6909,-0.30906,0.004,0
0.68785,0.71642,0.324,0,-0.017058,0.99585,16.38,-0.03401,0.0039007,0,0.0043245,0.032188,0,0,0,0,1,2.6939,-0.30605,0.004,0
0.67817,0.71599,0.32336,0,0.020924,1.003,4.1328,-0.038635,0.0054296,0,0.007456,0.029673,0,0,0,0,1,2.697,-0.30304,0.004,0
0.67504,0.71555,0.32265,0,0.037733,1.0046,7.6743,-0.019427,-0.0012414,0,-0.0052072,0.037544,0,0,0,0,1,2.7,-0.30003,0.004,0
0.67865,0.71512,0.32187,0,0.02365,1.0027,6.0094,-0.035525,-0.0033713,0,-0.00087679,0.026479,0,0,0,0,1,2.703,-0.29702,0.004,0
0.68056,0.71468,0.32109,0,0.012231,1.0002,9.7404,-0.017432,0.00048401,0,-0.0034345,0.034714,0,0,0,0,1,2.706,-0.29401,0.004,0
0.68312,0.71425,0.32025,0,-0.021711,0.99352,9.6073,-0.01541,0.00216,0,-0.0046005,0.045842,0,0,0,0,1,2.709,-0.291,0.004,0
0.69124,0.71383,0.3194,0,-0.063805,0.99227,14.253,-0.012017,0.00021963,0,-0.012754,0.068314,0,0,0,0,1,2.712,-0.28799,0.004,0
0.72132,0.71337,0.31839,0,-0.12355,0.98381,8.9183,-0.0092702,3.8266e-05,0,-0.010682,0.067972,0,0,0,0,1,2.715,-0.28498,0.004,0
0.76863,0.71293,0.31767,0,-0.12254,1.1423,-17.207,-0.0074826,-6.9039e-05,0,-0.0069519,0.067804,0,0,0,0,1,2.718,-0.28197,0.004,0
0.78653,0.71239,0.31684,0,-0.065342,1.0295,-14.102,-0.02392,0.0033459,0,0.0016725,0.0312,0,0,0,0,1,2.721,-0.27896,0.004,0
0.79353,0.71187,0.31616,0,-0.040485,1.091,-47.522,-0.0078866,-0.00072676,0,-0.0069077,0.055861,0,0,0,0,1,2.7241,-0.27595,0.004,0
0.79681,0.71132,0.31515,0,-0.046456,1.0342,-19.709,-0.0063918,-0.00070394,0,-0.0048146,0.033959,0,0,0,0,1,2.7271,-0.27294,0.004,0
0.79737,0.7108,0.31443,0,-0.017163,1.0459,-26.655,-0.0074298,0.00049965,0,-0.0039667,0.044336,0,0,0,0,1,2.7301,-0.26993,0.004,0
0.7994,0.71026,0.31357,0,-0.019955,1.0373,-33.885,-0.0070216,-0.0011356,0,-0.0048347,0.026917,0,0,0,0,1,2.7331,-0.26692,0.004,0
0.79857,0.70973,0.31268,0,-0.031864,1.0365,-33.136,-0.01967,-0.00055638,0,-0.0022475,0.025083,0,0,0,0,1,2.7361,-0.26391,0.004,0
0.79787,0.7092,0.3117,0,-0.07522,1.0775,-33.151,-0.0064084,-0.00066473,0,-0.0064167,0.057366,0,0,0,0,1,2.7391,-0.2609,0.004,0
0.80073,0.7087,0.31074,0,-0.063729,1.0088,-24.122,-0.0062952,-0.00078953,0,-0.0044882,0.0275,0,0,0,0,1,2.7421,-0.25789,0.004,0
0.79844,0.70818,0.30985,0,-0.070343,1.0493,-26.023,-0.020494,0.0025737,0,0.00078276,0.026978,0,0,0,0,1,2.7451,-0.25488,0.004,0
0.79768,0.70764,0.30888,0,-0.10442,1.11,-47.675,-0.018484,0.0012503,0,-0.0015776,0.02771,0,0,0,0,1,2.7481,-0.25187,0.004,0
0.79861,0.70712,0.30799,0,-0.052818,1.0396,-31.174,-0.020116,0.0031326,0,0.0016581,0.025198,0,0,0,0,1,2.7511,-0.24886,0.004,0
0.80066,0.70658,0.30704,0,-0.029887,1.0044,-15.071,-0.0069188,-0.00082398,0,-0.0045323,0.026401,0,0,0,0,1,2.7541,-0.24585,0.004,0
0.79949,0.70605,0.306,0,-0.058616,1.0363,-27.608,-0.006456,-0.00039327,0,-0.0057953,0.034676,0,0,0,0,1,2.7572,-0.24284,0.004,0
0.79961,0.70553,0.30489,0,-0.096815,1.0657,-41,-0.017064,0.0016604,0,-0.0017928,0.02766,0,0,0,0,1,2.7602,-0.23983,0.004,0
0.79709,0.705,0.30388,0,-0.11529,1.0785,-30.245,-0.016924,0.00039602,0,-0.0029596,0.026634,0,0,0,0,1,2.7632,-0.23682,0.004,0
0.79887,0.70448,0.30282,0,-0.095372,0.99655,-6.809,-0.0062653,3.9438e-05,0,-0.0043834,0.037286,0,0,0,0,1,2.7662,-0.23381,0.004,0
0.79932,0.70394,0.30177,0,-0.098963,1.0319,-25.579,-0.016308,-0.0038676,0,-0.0097077,0.031075,0,0,0,0,1,2.7692,-0.2308,0.004,0
0.79686,0.70341,0.30063,0,-0.11599,1.0532,-20.872,-0.017187,0.0033629,0,0.0017642,0.022023,0,0,0,0,1,2.7722,-0.22779,0.004,0
0.79866,0.70288,0.2996,0,-0.11037,1.0304,-25.949,-0.0062195,-0.0013335,0,-0.0063052,0.028998,0,0,0,0,1,2.7752,-0.22478,0.004,0
0.79664,0.70234,0.29844,0,-0.11656,1.0538,-26.298,-0.0065297,0.0021001,0,-0.0045422,0.055785,0,0,0,0,1,2.7782,-0.22177,0.004,0
0.79654,0.70179,0.29737,0,-0.13315,1.0654,-26.965,-0.014083,-0.0032096,0,-0.0086524,0.026938,0,0,0,0,1,2.7812,-0.21876,0.004,0
0.79562,0.70124,0.29604,0,-0.15215,1.0519,-22.44,-0.0053983,-0.00063732,0,-0.0064692,0.035491,0,0,0,0,1,2.7843,-0.21575,0.004,0
0.79486,0.70073,0.29498,0,-0.11711,1.0311,-20.627,-0.0068342,0.00025862,0,-0.0044577,0.035636,0,0,0,0,1,2.7873,-0.21274,0.004,0
0.79131,0.70017,0.29386,0,-0.12794,1.0436,-32.434,-0.0070046,-0.0010941,0,-0.0076697,0.037517,0,0,0,0,1,2.7903,-0.20973,0.004,0
0.78194,0.69961,0.29248,0,-0.18708,1.0292,-19.067,-0.005943,-0.0012882,0,-0.0098913,0.043268,0,0,0,0,1,2.7933,-0.20672,0.004,0
0.75429,0.69908,0.29102,0,-0.25662,1.1075,-9.5466,-0.010595,0.0029095,0,-0.013865,0.051004,0,0,0,0,1,2.7963,-0.20371,0.004,0
0.70626,0.6986,0.28983,0,-0.22835,0.97134,7.3053,-0.01801,0.010681,0,6.6025e-05,0.048512,0,0,0,0,1,2.7993,-0.2007,0.004,0
0.68318,0.6981,0.28887,0,-0.14444,0.97358,11.285,-0.013417,-0.0025973,0,-0.01311,0.045344,0,0,0,0,1,2.8023,-0.19769,0.004,0
0.67779,0.69758,0.28762,0,-0.10842,0.97965,3.4487,-0.014648,-0.0014696,0,-0.012471,0.046284,0,0,0,0,1,2.8053,-0.19468,0.004,0
0.67459,0.69705,0.28644,0,-0.074711,0.98488,7.1152,-0.01483,-0.0017785,0,-0.010801,0.039772,0,0,0,0,1,2.8083,-0.19167,0.004,0
0.67462,0.69651,0.2851,0,-0.082454,0.98271,10.335,-0.020749,-0.0035971,0,-0.0094212,0.032594,0,0,0,0,1,2.8113,-0.18866,0.004,0
0.67393,0.69598,0.2837,0,-0.094366,0.98183,2.5249,-0.012898,0.001794,0,-0.0098222,0.043624,0,0,0,0,1,2.8143,-0.18565,0.004,0
0.67551,0.69546,0.28234,0,-0.10105,0.98258,5.7468,-0.016515,-0.0026052,0,-0.012376,0.035943,0,0,0,0,1,2.8174,-0.18264,0.004,0
0.6763,0.69494,0.28098,0,-0.099546,0.98219,9.5061,-0.017717,0.0009217,0,-0.0044737,0.028764,0,0,0,0,1,2.8204,-0.17963,0.004,0
0.67567,0.6944,0.27954,0,-0.10953,0.97916,2.6149,-0.014696,-0.0029227,0,-0.013715,0.035014,0,0,0,0,1,2.8234,-0.17662,0.004,0
0.6753,0.69389,0.27813,0,-0.11147,0.98014,11.939,-0.0084812,-0.0023307,0,-0.010859,0.02724,0,0,0,0,1,2.8264,-0.17361,0.004,0
0.67412,0.69337,0.27665,0,-0.12198,0.97881,9.7293,-0.0093825,-0.0030204,0,-0.01147,0.027703,0,0,0,0,1,2.8294,-0.1706,0.004,0
0.67441,0.69285,0.27509,0,-0.14619,0.97328,0.95359,-0.0088951,0.0014803,0,-0.0089287,0.028715,0,0,0,0,1,2.8324,-0.16759,0.004,0
0.6746,0.69235,0.27357,0,-0.1632,0.97249,4.7919,-0.0062941,-0.0019116,0,-0.015213,0.034568,0,0,0,0,1,2.8354,-0.16458,0.004,0
0.67309,0.69184,0.27199,0,-0.18481,0.96591,8.7931,-0.003844,-0.0035009,0,-0.020108,0.033575,0,0,0,0,1,2.8384,-0.16157,0.004,0
0.67787,0.69135,0.27031,0,-0.23754,0.95567,5.8706,-0.0041127,-0.0011483,0,-0.021173,0.047456,0,0,0,0,1,2.8414,-0.15856,0.004,0
0.69132,0.69085,0.26853,0,-0.31867,0.94454,10.596,-0.0029044,-0.00022465,0,-0.024369,0.062658,0,0,0,0,1,2.8444,-0.15555,0.004,0
0.71868,0.69034,0.26671,0,-0.39359,0.93125,6.615,0.00050389,-0.0010048,0,-0.035959,0.064406,0,0,0,0,1,2.8475,-0.15254,0.004,0
0.76315,0.68984,0.26514,0,-0.3949,1.0572,-2.1998,-0.0078585,0.006473,0,-0.0086911,0.041696,0,0,0,0,1,2.8505,-0.14953,0.004,0
0.78212,0.68929,0.26362,0,-0.34085,1.0651,-19.873,-0.004059,-0.00012964,0,-0.012502,0.059385,0,0,0,0,1,2.8535,-0.14652,0.004,0
0.78922,0.68875,0.26198,0,-0.29711,1.023,-19.653,-0.0039185,-0.0016237,0,-0.01088,0.033588,0,0,0,0,1,2.8565,-0.14351,0.004,0
0.79099,0.68823,0.26016,0,-0.33884,1.0593,-26.721,-0.003944,-0.0015871,0,-0.010764,0.033309,0,0,0,0,1,2.8595,-0.1405,0.004,0
0.79348,0.68773,0.25831,0,-0.36418,1.0377,-17.598,-0.0029194,-0.00013534,0,-0.012663,0.052561,0,0,0,0,1,2.8625,-0.13749,0.004,0
0.79324,0.68724,0.25656,0,-0.37594,1.0711,-24.594,-0.0025059,0.00084901,0,-0.010127,0.052604,0,0,0,0,1,2.8655,-0.13448,0.004,0
0.79383,0.68674,0.2545,0,-0.41631,0.98153,-7.536,0.0033132,0.00080954,0,-0.021442,0.036375,0,0,0,0,1,2.8685,-0.13147,0.004,0
0.79292,0.68626,0.25263,0,-0.45724,1.0624,-14.251,-0.00043059,0.0024235,0,-0.012743,0.077129,0,0,0,0,1,2.8715,-0.12846,0.004,0
0.79201,0.68575,0.25086,0,-0.45545,1.053,-19.725,-0.001406,-0.00031193,0,-0.016781,0.074396,0,0,0,0,1,2.8746,-0.12545,0.004,0
0.79307,0.68527,0.24875,0,-0.48412,1.0526,-19.644,-0.0006408,-3.4108e-05,0,-0.012548,0.045459,0,0,0,0,1,2.8776,-0.12244,0.004,0
0.79156,0.68478,0.24669,0,-0.48956,1.0342,-13.417,-0.0014749,-0.00028408,0,-0.012542,0.055032,0,0,0,0,1,2.8806,-0.11943,0.004,0
0.79248,0.68432,0.24477,0,-0.45415,0.97321,-10.502,-0.0018243,-0.0014141,0,-0.012487,0.037498,0,0,0,0,1,2.8836,-0.11642,0.004,0
0.79023,0.68384,0.24258,0,-0.506,1.0485,-17.038,-0.00045792,-0.00049308,0,-0.014919,0.049132,0,0,0,0,1,2.8866,-0.11341,0.004,0
0.79097,0.6834,0.24052,0,-0.51044,1.1018,-28.962,-0.00044078,0.00015152,0,-0.013037,0.048849,0,0,0,0,1,2.8896,-0.1104,0.004,0
0.78734,0.68298,0.23816,0,-0.54374,0.96764,-5.3099,0.015038,-0.0024025,0,-0.039609,0.040555,0,0,0,0,1,2.8926,-0.10739,0.004,0
0.7802,0.68257,0.23573,0,-0.63485,1.0981,-15.924,0.002735,0.00060191,0,-0.018711,0.073313,0,0,0,0,1,2.8956,-0.10438,0.004,0
0.76812,0.6822,0.23318,0,-0.64146,0.97442,-8.4179,0.020322,-0.0030679,0,-0.054239,0.056548,0,0,0,0,1,2.8986,-0.10137,0.004,0
