"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99227,0.76504,0.35777,0,-0.42067,0.73962,178.63,4.2185e-05,3.1094e-06,0,-7.4136e-05,0.017082,0,0,0,0,1,1.9123,-1.0877,0.002,0
0.99122,0.76497,0.3569,0,-0.48043,0.68623,157.65,4.403e-05,3.0684e-06,0,6.5932e-05,0.016696,0,0,0,0,1,1.9153,-1.0847,0.002,0
0.98826,0.76494,0.35551,0,-0.53703,0.58442,105.26,0.00072978,0.0027509,0,0.010886,0.023724,0,0,0,0,1,1.9183,-1.0817,0.002,0
0.99198,0.76487,0.35683,0,-0.44593,0.68378,187.85,0.00039255,-0.0019664,0,-0.0068417,0.019213,0,0,0,0,1,1.9213,-1.0787,0.002,0
0.98833,0.76485,0.35742,0,-0.50634,0.67766,102.27,0.00082512,0.00011561,0,0.0004033,0.013318,0,0,0,0,1,1.9243,-1.0757,0.002,0
0.98966,0.76486,0.35583,0,-0.51121,0.61408,137.02,4.3018e-05,3.543e-06,0,-6.1273e-05,0.016567,0,0,0,0,1,1.9273,-1.0727,0.002,0
0.99284,0.76481,0.35771,0,-0.43102,0.72672,210.58,0.00034665,0.00061984,0,0.0016498,0.012853,0,0,0,0,1,1.9303,-1.0697,0.002,0
0.99113,0.76475,0.35673,0,-0.4467,0.66875,174.63,0.00045457,-0.0021707,0,-0.0077019,0.020093,0,0,0,0,1,1.9333,-1.0667,0.002,0
0.99073,0.76472,0.35717,0,-0.52675,0.67624,136.41,5.5135e-05,6.0059e-06,0,-8.4483e-05,0.019417,0,0,0,0,1,1.9363,-1.0637,0.002,0
0.99008,0.76468,0.3561,0,-0.57503,0.60106,138.86,5.7645e-05,5.9515e-06,0,6.5634e-05,0.019296,0,0,0,0,1,1.9393,-1.0607,0.002,0
0.9912,0.76467,0.35762,0,-0.44268,0.70601,161.38,2.1525e-05,2.8974e-06,0,7.4764e-06,0.011353,0,0,0,0,1,1.9423,-1.0577,0.002,0
0.98943,0.76462,0.35784,0,-0.44269,0.70729,131.31,4.7109e-05,5.2957e-06,0,-7.0635e-06,0.017337,0,0,0,0,1,1.9453,-1.0547,0.002,0
0.9926,0.76455,0.35662,0,-0.45006,0.68546,220.59,4.5724e-05,5.4364e-06,0,1.526e-06,0.01632,0,0,0,0,1,1.9483,-1.0517,0.002,0
0.98989,0.76457,0.35771,0,-0.47242,0.69707,123.51,0.00047071,0.0017838,0,0.0057896,0.017293,0,0,0,0,1,1.9513,-1.0487,0.002,0
0.99236,0.76451,0.35739,0,-0.44194,0.69889,204.2,4.3335e-05,5.9067e-06,0,-5.9192e-05,0.016718,0,0,0,0,1,1.9543,-1.0457,0.002,0
0.99132,0.76446,0.35729,0,-0.45715,0.69506,162.75,0.00046764,0.0028455,0,0.011467,0.023762,0,0,0,0,1,1.9573,-1.0427,0.002,0
0.98826,0.76438,0.35701,0,-0.53085,0.61808,106.88,0.0011521,0.00083774,0,0.0024196,0.014032,0,0,0,0,1,1.9603,-1.0397,0.002,0
0.99249,0.76443,0.35767,0,-0.44523,0.71194,196.18,0.00056179,3.6505e-05,0,0.00042528,0.013025,0,0,0,0,1,1.9633,-1.0367,0.002,0
0.98852,0.76438,0.35579,0,-0.50757,0.59935,116.14,0.00030979,0.002831,0,0.011659,0.024036,0,0,0,0,1,1.9663,-1.0337,0.002,0
0.99162,0.76426,0.35784,0,-0.45539,0.71081,164.59,2.2706e-05,3.671e-06,0,-1.5753e-05,0.011548,0,0,0,0,1,1.9693,-1.0307,0.002,0
0.991,0.76422,0.35581,0,-0.54422,0.59819,174.5,5.9121e-05,6.8851e-06,0,2.0205e-05,0.018898,0,0,0,0,1,1.9723,-1.0277,0.002,0
0.99016,0.76427,0.35727,0,-0.52053,0.64163,142.61,5.7852e-05,7.0473e-06,0,3.3351e-05,0.019347,0,0,0,0,1,1.9753,-1.0247,0.002,0
0.99256,0.76418,0.35832,0,-0.38447,0.75994,185.79,1.8286e-05,3.3918e-06,0,-3.5255e-05,0.011129,0,0,0,0,1,1.9783,-1.0217,0.002,0
0.989,0.7641,0.35723,0,-0.49228,0.65577,127.59,5.6892e-05,7.1299e-06,0,3.2974e-05,0.019553,0,0,0,0,1,1.9813,-1.0187,0.002,0
0.99138,0.7641,0.35764,0,-0.46117,0.67765,169.2,3.1456e-05,4.5029e-06,0,-7.0317e-07,0.013819,0,0,0,0,1,1.9843,-1.0157,0.002,0
0.99247,0.76405,0.35701,0,-0.42354,0.70128,212.04,2.1351e-05,3.5758e-06,0,-1.4269e-05,0.011215,0,0,0,0,1,1.9873,-1.0127,0.002,0
0.9884,0.76405,0.35718,0,-0.49598,0.64656,107.45,0.00037132,0.0014275,0,0.0046536,0.017174,0,0,0,0,1,1.9903,-1.0097,0.002,0
0.99187,0.76396,0.35843,0,-0.40091,0.74704,169.72,-2.6471e-06,0.00029497,0,0.00083584,0.011677,0,0,0,0,1,1.9933,-1.0067,0.002,0
0.9887,0.76388,0.35726,0,-0.50386,0.63744,122.2,4.7163e-05,4.7131e-06,0,2.0288e-05,0.016652,0,0,0,0,1,1.9963,-1.0037,0.002,0
0.99198,0.76388,0.3569,0,-0.44521,0.67164,193.95,0.00032167,-0.0017736,0,-0.0057899,0.019498,0,0,0,0,1,1.9993,-1.0007,0.002,0
0.98841,0.76382,0.35771,0,-0.50723,0.6646,109.58,5.794e-05,6.6043e-06,0,6.4336e-07,0.019591,0,0,0,0,1,2.0023,-0.99767,0.002,0
0.99248,0.76382,0.3573,0,-0.38834,0.71268,219.51,0.00049773,-0.00097417,0,-0.0023589,0.017013,0,0,0,0,1,2.0053,-0.99466,0.002,0
0.99089,0.76372,0.35801,0,-0.4215,0.72965,146.05,2.8866e-05,5.269e-06,0,-4.3518e-05,0.014223,0,0,0,0,1,2.0083,-0.99166,0.002,0
0.99122,0.76367,0.35714,0,-0.45917,0.6656,176.97,0.00098122,0.001522,0,0.0050213,0.02043,0,0,0,0,1,2.0113,-0.98866,0.002,0
0.99109,0.76364,0.358,0,-0.4532,0.71127,151.03,0.00029634,-0.0020177,0,-0.0072642,0.020475,0,0,0,0,1,2.0143,-0.98566,0.002,0
0.98882,0.76357,0.35714,0,-0.53395,0.65474,115.71,5.793e-05,7.0482e-06,0,3.3735e-05,0.019693,0,0,0,0,1,2.0173,-0.98266,0.002,0
0.99158,0.76355,0.35677,0,-0.45577,0.66061,182,2.0644e-05,3.636e-06,0,2.7854e-05,0.011075,0,0,0,0,1,2.0203,-0.97965,0.002,0
0.99156,0.76347,0.35844,0,-0.40517,0.74875,164.26,2.3208e-05,4.1232e-06,0,4.5159e-06,0.011763,0,0,0,0,1,2.0233,-0.97665,0.002,0
0.99123,0.76337,0.35652,0,-0.45246,0.6558,183.23,0.0008492,0.0015547,0,0.004777,0.0204,0,0,0,0,1,2.0264,-0.97365,0.002,0
0.99137,0.76336,0.35775,0,-0.46924,0.67613,168.53,0.00044506,0.00032139,0,0.00078213,0.015188,0,0,0,0,1,2.0294,-0.97065,0.002,0
0.98859,0.76332,0.35781,0,-0.49197,0.67428,113.83,0.00035709,-0.0010839,0,-0.0035365,0.017892,0,0,0,0,1,2.0324,-0.96765,0.002,0
0.9894,0.76329,0.35716,0,-0.50073,0.63731,136.94,4.7034e-05,5.4906e-06,0,5.604e-06,0.016683,0,0,0,0,1,2.0354,-0.96464,0.002,0
0.99221,0.76322,0.35819,0,-0.44463,0.73848,171.06,0.00027768,-0.0027959,0,-0.011533,0.024019,0,0,0,0,1,2.0384,-0.96164,0.002,0
0.99146,0.7631,0.35723,0,-0.49062,0.67401,173.41,4.2784e-05,5.5874e-06,0,5.6724e-05,0.016794,0,0,0,0,1,2.0414,-0.95864,0.002,0
0.98841,0.76314,0.35751,0,-0.51644,0.62837,111.77,0.00035224,0.0016201,0,0.0051062,0.016806,0,0,0,0,1,2.0444,-0.95564,0.002,0
0.99242,0.76303,0.35775,0,-0.37423,0.73045,214.12,1.9455e-05,4.5023e-06,0,-2.1169e-05,0.011316,0,0,0,0,1,2.0474,-0.95264,0.002,0
0.99091,0.76299,0.35812,0,-0.43769,0.69385,160.68,3.4709e-05,8.3134e-06,0,8.4768e-06,0.014635,0,0,0,0,1,2.0504,-0.94963,0.002,0
0.9885,0.76291,0.35629,0,-0.60166,0.57217,111.49,0.00072976,-0.002816,0,-0.012447,0.027091,0,0,0,0,1,2.0534,-0.94663,0.002,0
0.99081,0.76291,0.35769,0,-0.55619,0.6294,153.04,0.0013267,0.00047595,0,0.0015227,0.016589,0,0,0,0,1,2.0564,-0.94363,0.002,0
0.98751,0.76295,0.35883,0,-0.52959,0.6233,118.33,0.00078506,0.0015049,0,0.0049719,0.016673,0,0,0,0,1,2.0594,-0.94063,0.002,0
0.88644,0.76297,0.35892,0,-0.71496,0.8757,-52.609,0.00086128,0.003801,0,0.013708,0.046902,0,0,0,0,1,2.0624,-0.93763,0.002,0
0.86426,0.76281,0.36004,0,-0.57766,0.87494,-60.522,0.0024696,0.004324,0,0.0076121,0.024783,0,0,0,0,1,2.0654,-0.93462,0.002,0
0.85072,0.76269,0.36041,0,-0.39864,0.94438,-38.981,0.00024727,0.00068351,0,0.0014229,0.020968,0,0,0,0,1,2.0684,-0.93162,0.002,0
0.84958,0.76259,0.36041,0,-0.36,0.94998,-51.645,0.0011054,-0.00022817,0,-0.00071222,0.040424,0,0,0,0,1,2.0714,-0.92862,0.002,0
0.84795,0.76252,0.36043,0,-0.33942,0.96524,-46.623,0.0019323,-0.00062331,0,-0.00086508,0.021686,0,0,0,0,1,2.0744,-0.92562,0.002,0
0.84682,0.76248,0.36043,0,-0.3357,0.96185,-46.033,0.0015199,0.00047363,0,0.0008876,0.023087,0,0,0,0,1,2.0774,-0.92262,0.002,0
0.85344,0.76241,0.36049,0,-0.3452,0.94018,-38.639,0.00059019,-0.0012408,0,-0.0015984,0.022734,0,0,0,0,1,2.0804,-0.91961,0.002,0
0.85542,0.76234,0.36048,0,-0.36079,0.94343,-50.96,0.0012659,9.7335e-05,0,0.00034315,0.038885,0,0,0,0,1,2.0834,-0.91661,0.002,0
0.85183,0.76228,0.36029,0,-0.37174,0.95438,-31.858,0.00092691,0.0051087,0,0.0074233,0.03028,0,0,0,0,1,2.0864,-0.91361,0.002,0
0.84876,0.76222,0.36051,0,-0.32491,0.94909,-18.614,0.0011261,-0.00021778,0,-0.00051641,0.031074,0,0,0,0,1,2.0894,-0.91061,0.002,0
0.85178,0.76216,0.36059,0,-0.31517,0.95409,-52.267,0.00080851,-0.00012528,0,-0.00078248,0.03358,0,0,0,0,1,2.0924,-0.90761,0.002,0
0.84913,0.76209,0.36055,0,-0.33123,0.95121,-59.626,0.0012579,0.0021986,0,0.0027617,0.019907,0,0,0,0,1,2.0954,-0.9046,0.002,0
0.84802,0.76203,0.36049,0,-0.32389,0.96404,-17.249,0.0012839,0.00022178,0,0.0005294,0.038218,0,0,0,0,1,2.0984,-0.9016,0.002,0
0.85214,0.76196,0.3606,0,-0.34569,0.94267,-70.106,0.0010602,0.00017634,0,0.00038943,0.040077,0,0,0,0,1,2.1014,-0.8986,0.002,0
0.85001,0.76188,0.36054,0,-0.33783,0.96639,-44.196,0.0013768,-0.0010196,0,-0.0014836,0.021044,0,0,0,0,1,2.1044,-0.8956,0.002,0
0.85047,0.76181,0.36056,0,-0.36478,0.9459,-60.065,0.00059242,0.0024364,0,0.0029767,0.019953,0,0,0,0,1,2.1074,-0.8926,0.002,0
0.84858,0.7617,0.36042,0,-0.4246,0.94984,-35.096,0.0012444,-0.00026246,0,-0.0026532,0.042932,0,0,0,0,1,2.1104,-0.88959,0.002,0
0.85114,0.76155,0.36009,0,-0.59038,0.86017,-51.747,0.0016848,0.00038484,0,0.0004248,0.041926,0,0,0,0,1,2.1134,-0.88659,0.002,0
0.90485,0.76143,0.35882,0,-0.73156,0.8106,-6.8711,0.0022041,-0.0027468,0,-0.012606,0.038851,0,0,0,0,1,2.1164,-0.88359,0.002,0
0.98906,0.76145,0.35872,0,-0.55101,0.64285,129.83,0.0021949,0.003596,0,0.0085406,0.023235,0,0,0,0,1,2.1194,-0.88059,0.002,0
0.988,0.76141,0.35638,0,-0.58793,0.5233,109.91,0.0013003,0.0024221,0,0.0085648,0.026385,0,0,0,0,1,2.1224,-0.87759,0.002,0
0.99077,0.76141,0.3587,0,-0.42578,0.71841,144.83,0.00038349,0.0014165,0,0.0037002,0.01523,0,0,0,0,1,2.1254,-0.87458,0.002,0
0.99256,0.76127,0.35773,0,-0.35916,0.73416,226.46,0.00040635,0.0010189,0,0.002339,0.016932,0,0,0,0,1,2.1284,-0.87158,0.002,0
0.99102,0.76122,0.35818,0,-0.42664,0.70893,159.53,0.0002683,4.1257e-06,0,-0.00019811,0.014286,0,0,0,0,1,2.1314,-0.86858,0.002,0
0.99059,0.76117,0.35823,0,-0.44889,0.68579,153.79,5.5112e-05,9.158e-06,0,8.5226e-07,0.019937,0,0,0,0,1,2.1344,-0.86558,0.002,0
0.99165,0.76109,0.35767,0,-0.40458,0.71541,197.44,0.00022921,-0.0010497,0,-0.0029869,0.01756,0,0,0,0,1,2.1374,-0.86258,0.002,0
0.99103,0.76101,0.35839,0,-0.41031,0.71634,160.63,7.2176e-05,0.00068828,0,0.0018286,0.013734,0,0,0,0,1,2.1404,-0.85957,0.002,0
0.99139,0.76089,0.35734,0,-0.44601,0.67024,177.39,0.00014618,-0.0020764,0,-0.007296,0.020088,0,0,0,0,1,2.1434,-0.85657,0.002,0
0.98885,0.76084,0.35797,0,-0.47217,0.68573,122.39,4.4055e-05,8.9776e-06,0,-1.2903e-05,0.016716,0,0,0,0,1,2.1464,-0.85357,0.002,0
0.9915,0.76075,0.35846,0,-0.40042,0.73619,167.65,-4.4364e-05,0.001446,0,0.0045004,0.016883,0,0,0,0,1,2.1494,-0.85057,0.002,0
0.99078,0.76062,0.35709,0,-0.46687,0.64462,174.83,5.4061e-05,9.0219e-06,0,4.0798e-05,0.019506,0,0,0,0,1,2.1524,-0.84757,0.002,0
0.99173,0.76058,0.3583,0,-0.47042,0.70768,178.83,0.00041039,6.3138e-05,0,0.00019845,0.013567,0,0,0,0,1,2.1554,-0.84456,0.002,0
0.9885,0.76048,0.356,0,-0.56328,0.58593,105.45,5.4064e-05,9.024e-06,0,6.9612e-05,0.019711,0,0,0,0,1,2.1584,-0.84156,0.002,0
0.99247,0.76039,0.35852,0,-0.39934,0.7414,199.65,-6.1463e-05,0.0010324,0,0.0028025,0.014958,0,0,0,0,1,2.1614,-0.83856,0.002,0
0.99112,0.7603,0.35847,0,-0.40968,0.7177,163.65,0.00016727,0.00039743,0,0.00099306,0.012911,0,0,0,0,1,2.1644,-0.83556,0.002,0
0.98868,0.76019,0.35648,0,-0.53062,0.61139,110.14,0.00039919,-0.0027025,0,-0.011214,0.024817,0,0,0,0,1,2.1674,-0.83256,0.002,0
0.99202,0.76011,0.35837,0,-0.44233,0.72136,184.34,4.5747e-05,6.6525e-06,0,9.1903e-07,0.017129,0,0,0,0,1,2.1704,-0.82955,0.002,0
0.99164,0.76001,0.35773,0,-0.39625,0.72878,192.44,-4.7465e-05,-0.0010915,0,-0.0033402,0.017628,0,0,0,0,1,2.1734,-0.82655,0.002,0
0.99046,0.75991,0.35823,0,-0.4294,0.69978,145,0.00034456,0.0001798,0,0.00036703,0.013957,0,0,0,0,1,2.1765,-0.82355,0.002,0
0.99173,0.75983,0.35769,0,-0.39356,0.71767,202.74,0.00015232,-0.001031,0,-0.00309,0.017504,0,0,0,0,1,2.1795,-0.82055,0.002,0
0.99106,0.75974,0.35838,0,-0.40171,0.7244,160.58,-7.8633e-05,0.00080492,0,0.0020268,0.013609,0,0,0,0,1,2.1825,-0.81755,0.002,0
0.99132,0.75962,0.35811,0,-0.46913,0.69545,160.46,9.368e-05,-0.0012571,0,-0.0034968,0.015194,0,0,0,0,1,2.1855,-0.81454,0.002,0
0.98899,0.75956,0.35628,0,-0.55502,0.58725,119.34,0.00034375,0.0027466,0,0.011527,0.02525,0,0,0,0,1,2.1885,-0.81154,0.002,0
0.98928,0.75943,0.35652,0,-0.5367,0.59489,134.82,4.1072e-05,6.7897e-06,0,-6.8544e-05,0.016434,0,0,0,0,1,2.1915,-0.80854,0.002,0
0.99152,0.7593,0.3583,0,-0.43839,0.7326,157.72,1.9104e-05,4.0693e-06,0,-1.9799e-05,0.011173,0,0,0,0,1,2.1945,-0.80554,0.002,0
0.98914,0.75923,0.35735,0,-0.4973,0.63652,137.61,4.6296e-05,8.7913e-06,0,5.8568e-07,0.016877,0,0,0,0,1,2.1975,-0.80254,0.002,0
0.99114,0.75915,0.35827,0,-0.42241,0.71876,157.03,2.8696e-05,7.6673e-06,0,-3.2922e-05,0.01434,0,0,0,0,1,2.2005,-0.79953,0.002,0
0.99212,0.75901,0.35823,0,-0.37696,0.71004,199.67,2.1663e-05,6.4269e-06,0,2.8516e-05,0.012275,0,0,0,0,1,2.2035,-0.79653,0.002,0
0.98822,0.75897,0.35845,0,-0.5229,0.62376,112.06,0.00014964,5.915e-05,0,-1.6094e-05,0.035681,0,0,0,0,1,2.2065,-0.79353,0.002,0
0.91149,0.75896,0.35895,0,-0.70721,0.71343,-15.387,0.00083553,0.0020915,0,0.0078831,0.030559,0,0,0,0,1,2.2095,-0.79053,0.002,0
0.85256,0.75885,0.35977,0,-0.58038,0.88676,-33.451,0.00058317,0.0022492,0,0.0063467,0.038764,0,0,0,0,1,2.2125,-0.78753,0.002,0
0.85197,0.75868,0.3603,0,-0.42068,0.94082,-50.811,0.00082828,9.8465e-05,0,0.0017154,0.037684,0,0,0,0,1,2.2155,-0.78452,0.002,0
0.84554,0.75854,0.36027,0,-0.36714,0.94767,-18.265,-0.00068057,0.0038048,0,0.0055182,0.029302,0,0,0,0,1,2.2185,-0.78152,0.002,0
0.8477,0.7584,0.36049,0,-0.35974,0.94259,-67.453,0.00063301,0.00024154,0,0.00024942,0.04092,0,0,0,0,1,2.2215,-0.77852,0.002,0
0.84608,0.75823,0.36029,0,-0.42211,0.94215,-40.307,-0.0021872,-0.0026334,0,-0.0064457,0.032533,0,0,0,0,1,2.2245,-0.77552,0.002,0
0.85695,0.75804,0.35958,0,-0.59743,0.90613,-18.138,0.0014568,-0.0038726,0,-0.0088424,0.031752,0,0,0,0,1,2.2275,-0.77252,0.002,0
0.92294,0.75799,0.35869,0,-0.72762,0.6994,-27.555,0.0022062,0.00093761,0,0.00017418,0.027021,0,0,0,0,1,2.2305,-0.76951,0.002,0
0.98881,0.75797,0.35829,0,-0.50926,0.60311,128.02,0.00065,-0.00073759,0,-0.0021246,0.015932,0,0,0,0,1,2.2335,-0.76651,0.002,0
0.9911,0.75791,0.3575,0,-0.38811,0.6892,172.27,-0.00041256,0.0025915,0,0.0078632,0.020007,0,0,0,0,1,2.2365,-0.76351,0.002,0
0.99131,0.75772,0.35823,0,-0.39691,0.72831,164.5,-0.00024329,-0.0014007,0,-0.0037941,0.014207,0,0,0,0,1,2.2395,-0.76051,0.002,0
0.99056,0.75763,0.35675,0,-0.47157,0.64936,166.56,0.00037772,0.001688,0,0.0054798,0.021253,0,0,0,0,1,2.2425,-0.75751,0.002,0
0.99034,0.75755,0.35791,0,-0.43594,0.69714,146.3,5.4619e-05,1.1414e-05,0,2.4126e-06,0.019979,0,0,0,0,1,2.2455,-0.7545,0.002,0
0.99251,0.75743,0.35747,0,-0.377,0.73447,216.02,-0.00024576,0.0013373,0,0.0039608,0.017226,0,0,0,0,1,2.2485,-0.7515,0.002,0
0.98873,0.75728,0.35597,0,-0.53656,0.59894,116.78,4.9784e-05,1.1199e-05,0,-8.6311e-05,0.019579,0,0,0,0,1,2.2515,-0.7485,0.002,0
0.99159,0.75716,0.358,0,-0.40615,0.74793,164.8,-8.5688e-05,-0.0012732,0,-0.003484,0.016594,0,0,0,0,1,2.2545,-0.7455,0.002,0
0.99142,0.757,0.35818,0,-0.37138,0.76143,164.03,1.8306e-05,6.41e-06,0,1.9641e-05,0.011622,0,0,0,0,1,2.2575,-0.7425,0.002,0
0.99049,0.75687,0.35683,0,-0.50222,0.64895,150.35,5.3153e-05,1.1608e-05,0,-6.478e-05,0.019318,0,0,0,0,1,2.2605,-0.73949,0.002,0
0.99182,0.75677,0.35726,0,-0.4516,0.69225,186.92,0.00027708,0.0026074,0,0.010695,0.025434,0,0,0,0,1,2.2635,-0.73649,0.002,0
0.99025,0.7566,0.35799,0,-0.44669,0.72624,126.95,5.1047e-05,1.0594e-05,0,-4.831e-05,0.019868,0,0,0,0,1,2.2665,-0.73349,0.002,0
0.99039,0.75655,0.35639,0,-0.49294,0.64665,152.61,5.6731e-05,1.0483e-05,0,-1.1901e-05,0.019649,0,0,0,0,1,2.2695,-0.73049,0.002,0
0.99169,0.75633,0.35811,0,-0.41231,0.74432,167.53,3.9656e-05,7.3323e-06,0,-4.1834e-05,0.016795,0,0,0,0,1,2.2725,-0.72749,0.002,0
0.99051,0.75627,0.35634,0,-0.47197,0.64473,161.08,5.6908e-05,8.5525e-06,0,-1.6293e-05,0.019557,0,0,0,0,1,2.2755,-0.72448,0.002,0
0.99244,0.75607,0.3579,0,-0.37695,0.76268,184.05,1.6655e-05,5.5529e-06,0,-3.212e-05,0.011156,0,0,0,0,1,2.2785,-0.72148,0.002,0
0.98842,0.7559,0.35724,0,-0.45909,0.69184,107.08,5.2804e-05,1.2295e-05,0,3.2185e-05,0.020054,0,0,0,0,1,2.2815,-0.71848,0.002,0
0.99186,0.7558,0.35701,0,-0.40174,0.70863,202.96,4.0753e-05,7.8259e-06,0,2.0235e-05,0.017099,0,0,0,0,1,2.2845,-0.71548,0.002,0
0.99184,0.75565,0.35694,0,-0.38367,0.72748,204.23,-0.00015413,-0.0010487,0,-0.0032481,0.017537,0,0,0,0,1,2.2875,-0.71248,0.002,0
0.99031,0.7555,0.35749,0,-0.42402,0.70896,142.87,-0.00012287,4.3298e-05,0,-4.5245e-05,0.014217,0,0,0,0,1,2.2905,-0.70947,0.002,0
0.99207,0.75533,0.35672,0,-0.42944,0.71113,202.71,-0.00025883,-0.0010772,0,-0.0035284,0.018212,0,0,0,0,1,2.2935,-0.70647,0.002,0
0.9885,0.75525,0.35697,0,-0.48164,0.67838,101.16,-0.00031798,0.0017063,0,0.0050958,0.017603,0,0,0,0,1,2.2965,-0.70347,0.002,0
0.99105,0.75505,0.35765,0,-0.38369,0.73533,162.63,2.5701e-05,7.467e-06,0,-8.8675e-06,0.01401,0,0,0,0,1,2.2995,-0.70047,0.002,0
0.99167,0.75492,0.35675,0,-0.41861,0.71512,181.33,-9.0578e-05,-0.0025061,0,-0.0097211,0.024724,0,0,0,0,1,2.3025,-0.69747,0.002,0
0.99187,0.75473,0.35679,0,-0.41438,0.72113,185.53,-0.00012415,0.0025734,0,0.0094806,0.02471,0,0,0,0,1,2.3055,-0.69446,0.002,0
0.99107,0.7546,0.35752,0,-0.37895,0.73845,162.96,-0.00049086,0.00068034,0,0.0016038,0.013095,0,0,0,0,1,2.3085,-0.69146,0.002,0
0.98846,0.7544,0.3568,0,-0.47391,0.66751,108.39,4.7681e-05,9.7654e-06,0,-3.8302e-05,0.019899,0,0,0,0,1,2.3115,-0.68846,0.002,0
0.99181,0.75433,0.3564,0,-0.45895,0.69147,182.38,3.8055e-05,8.6579e-06,0,-5.9978e-05,0.01632,0,0,0,0,1,2.3145,-0.68546,0.002,0
0.99029,0.75414,0.35679,0,-0.43561,0.71657,130.89,-0.0001731,0.0027856,0,0.011041,0.02536,0,0,0,0,1,2.3175,-0.68246,0.002,0
0.99239,0.75395,0.35672,0,-0.34381,0.75508,210.92,-0.00046183,0.0015083,0,0.0039569,0.016712,0,0,0,0,1,2.3205,-0.67945,0.002,0
0.9911,0.75376,0.35595,0,-0.41451,0.68511,178.24,2.6211e-05,5.9623e-06,0,-4.107e-05,0.014418,0,0,0,0,1,2.3235,-0.67645,0.002,0
0.99028,0.7536,0.35632,0,-0.47839,0.68194,137.06,5.0654e-05,8.9444e-06,0,-7.9677e-05,0.019507,0,0,0,0,1,2.3266,-0.67345,0.002,0
0.99038,0.75344,0.3566,0,-0.45073,0.70032,139.2,4.2397e-05,0.003012,0,0.011618,0.025654,0,0,0,0,1,2.3296,-0.67045,0.002,0
0.9912,0.75327,0.35676,0,-0.37229,0.72199,176.38,-0.00025384,-0.0010255,0,-0.002881,0.017914,0,0,0,0,1,2.3326,-0.66745,0.002,0
0.99106,0.75311,0.35678,0,-0.41435,0.66617,158.66,-0.00030327,0.001105,0,0.0028355,0.017916,0,0,0,0,1,2.3356,-0.66444,0.002,0
0.95549,0.75307,0.357,0,-0.62282,0.61505,38.64,0.00062361,0.0016746,0,0.0059631,0.030451,0,0,0,0,1,2.3386,-0.66144,0.002,0
0.8619,0.7529,0.35821,0,-0.61021,0.83639,-61.732,0.0047499,-0.00082864,0,0.0035107,0.10105,0,0,0,0,1,2.3416,-0.65844,0.002,0
0.84954,0.75265,0.35866,0,-0.40101,0.96141,-32.384,-0.0022307,-0.0018279,0,-0.0024924,0.027582,0,0,0,0,1,2.3446,-0.65544,0.002,0
0.85143,0.75248,0.35875,0,-0.34224,0.95013,-63.489,-0.001955,0.0037305,0,0.0047507,0.021264,0,0,0,0,1,2.3476,-0.65244,0.002,0
0.85108,0.75229,0.35874,0,-0.28952,0.96538,-42.292,-0.0032763,0.00039215,0,0.00025746,0.020586,0,0,0,0,1,2.3506,-0.64943,0.002,0
0.85052,0.7521,0.35863,0,-0.292,0.96207,-44.173,-0.0031309,-0.00087538,0,-0.0016661,0.021775,0,0,0,0,1,2.3536,-0.64643,0.002,0
0.85006,0.75193,0.35841,0,-0.3317,0.96328,-45.758,-0.001691,0.00024348,0,-0.00053729,0.0258,0,0,0,0,1,2.3566,-0.64343,0.002,0
0.85187,0.75176,0.35838,0,-0.36307,0.94983,-66.622,-0.0030142,0.0024637,0,0.0021861,0.023195,0,0,0,0,1,2.3596,-0.64043,0.002,0
0.84953,0.75158,0.358,0,-0.44512,0.92744,-9.1199,0.00095065,-0.00032863,0,-0.0021643,0.033286,0,0,0,0,1,2.3626,-0.63743,0.002,0
0.88029,0.75138,0.35717,0,-0.6489,0.86799,-52.747,-0.0010815,-0.0034759,0,-0.0097251,0.040611,0,0,0,0,1,2.3656,-0.63442,0.002,0
0.98403,0.75116,0.35571,0,-0.61564,0.49947,96.009,0.00011916,-1.2357e-05,0,6.3631e-05,0.032112,0,0,0,0,1,2.3686,-0.63142,0.002,0
0.99095,0.7511,0.35656,0,-0.39307,0.73931,149.32,2.6449e-05,8.5045e-06,0,-2.0744e-06,0.012886,0,0,0,0,1,2.3716,-0.62842,0.002,0
0.98864,0.75091,0.35415,0,-0.49335,0.60735,128.22,-0.00016474,0.0033539,0,0.011818,0.025665,0,0,0,0,1,2.3746,-0.62542,0.002,0
0.99239,0.75071,0.35626,0,-0.31777,0.78534,196.47,-0.00070578,8.8588e-05,0,-4.9432e-05,0.011368,0,0,0,0,1,2.3776,-0.62242,0.002,0
0.99084,0.75049,0.35555,0,-0.37831,0.7451,152.94,-0.00043443,-0.00049108,0,-0.0016306,0.015413,0,0,0,0,1,2.3806,-0.61941,0.002,0
0.99107,0.7503,0.35397,0,-0.43233,0.67759,177.74,-0.00019735,-0.0015725,0,-0.0056572,0.021499,0,0,0,0,1,2.3836,-0.61641,0.002,0
0.99101,0.75011,0.35513,0,-0.41133,0.71974,161.43,-0.00041058,0.00035447,0,0.00076934,0.015334,0,0,0,0,1,2.3866,-0.61341,0.002,0
