"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.63839,-0.088115,0.066532,0,0.9584,-0.074583,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2389,2.2389,0.54,0
0.63833,-0.088231,0.066401,0,0.95846,-0.074479,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2415,2.2415,0.54,0
0.63827,-0.088347,0.066269,0,0.95852,-0.074374,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.244,2.244,0.54,0
0.6382,-0.088462,0.066137,0,0.95858,-0.07427,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2466,2.2466,0.54,0
0.63814,-0.088578,0.066005,0,0.95864,-0.074165,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2491,2.2491,0.54,0
0.63806,-0.088693,0.065857,0,0.95869,-0.074085,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2517,2.2517,0.54,0
0.63796,-0.088809,0.0657,0,0.95873,-0.074018,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2542,2.2542,0.54,0
0.63787,-0.088925,0.065544,0,0.95877,-0.073951,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2568,2.2568,0.54,0
0.63778,-0.08904,0.065387,0,0.95882,-0.073885,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2593,2.2593,0.54,0
0.63768,-0.089156,0.06523,0,0.95886,-0.073818,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2619,2.2619,0.54,0
0.63759,-0.089271,0.065073,0,0.9589,-0.073751,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2644,2.2644,0.54,0
0.63749,-0.089387,0.064916,0,0.95895,-0.073684,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2669,2.2669,0.54,0
0.6374,-0.089503,0.064759,0,0.95899,-0.073617,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2695,2.2695,0.54,0
0.63731,-0.089618,0.064602,0,0.95903,-0.07355,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.272,2.272,0.54,0
0.63721,-0.089734,0.064445,0,0.95907,-0.073484,-0.075497,0.13828,0,-0.11846,0.1626,0,0,0,0,1,2.2746,2.2746,0.54,0
0.63708,-0.089849,0.064263,0,0.95909,-0.073469,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2771,2.2771,0.54,0
0.63694,-0.089963,0.064075,0,0.95911,-0.073465,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2797,2.2797,0.54,0
0.63679,-0.090078,0.063888,0,0.95912,-0.07346,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2822,2.2822,0.54,0
0.63665,-0.090193,0.063701,0,0.95913,-0.073456,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2848,2.2848,0.54,0
0.63651,-0.090307,0.063513,0,0.95914,-0.073452,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2873,2.2873,0.54,0
0.63637,-0.090422,0.063326,0,0.95916,-0.073447,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2899,2.2899,0.54,0
0.63623,-0.090537,0.063139,0,0.95917,-0.073443,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2924,2.2924,0.54,0
0.63609,-0.090651,0.062951,0,0.95918,-0.073438,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.295,2.295,0.54,0
0.63594,-0.090766,0.062764,0,0.9592,-0.073434,-0.074773,0.15655,0,-0.14162,0.1595,0,0,0,0,1,2.2975,2.2975,0.54,0
0.6358,-0.09088,0.062575,0,0.95921,-0.073433,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3001,2.3001,0.54,0
0.63558,-0.090993,0.062351,0,0.95917,-0.07353,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3026,2.3026,0.54,0
0.63537,-0.091105,0.062126,0,0.95914,-0.073628,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3052,2.3052,0.54,0
0.63515,-0.091217,0.061901,0,0.9591,-0.073725,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3077,2.3077,0.54,0
0.63494,-0.091329,0.061676,0,0.95907,-0.073822,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3103,2.3103,0.54,0
0.63472,-0.091441,0.061452,0,0.95903,-0.073919,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3128,2.3128,0.54,0
0.63451,-0.091554,0.061227,0,0.95899,-0.074016,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3154,2.3154,0.54,0
0.63429,-0.091666,0.061003,0,0.95896,-0.074113,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.318,2.318,0.54,0
0.63408,-0.091778,0.060778,0,0.95892,-0.07421,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3205,2.3205,0.54,0
0.63386,-0.09189,0.060553,0,0.95889,-0.074307,-0.071701,0.17773,0,-0.16979,0.15612,0,0,0,0,1,2.3231,2.3231,0.54,0
0.63362,-0.092001,0.060318,0,0.95883,-0.074443,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3256,2.3256,0.54,0
0.63328,-0.092109,0.060046,0,0.95871,-0.074708,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3282,2.3282,0.54,0
0.63295,-0.092217,0.059775,0,0.9586,-0.074972,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3307,2.3307,0.54,0
0.63262,-0.092324,0.059503,0,0.95848,-0.075236,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3333,2.3333,0.54,0
0.63229,-0.092432,0.059232,0,0.95836,-0.075501,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3358,2.3358,0.54,0
0.63195,-0.09254,0.058961,0,0.95824,-0.075765,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3384,2.3384,0.54,0
0.63162,-0.092647,0.058689,0,0.95812,-0.076029,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3409,2.3409,0.54,0
0.63129,-0.092755,0.058418,0,0.95801,-0.076294,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3435,2.3435,0.54,0
0.63096,-0.092863,0.058147,0,0.95789,-0.076558,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.346,2.346,0.54,0
0.63062,-0.09297,0.057875,0,0.95777,-0.076822,-0.065098,0.20227,0,-0.20457,0.15266,0,0,0,0,1,2.3486,2.3486,0.54,0
0.63021,-0.093075,0.057578,0,0.95759,-0.077211,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3511,2.3511,0.54,0
0.62969,-0.093175,0.057247,0,0.95733,-0.077766,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3537,2.3537,0.54,0
0.62916,-0.093275,0.056916,0,0.95707,-0.07832,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3562,2.3562,0.54,0
0.62864,-0.093376,0.056584,0,0.95681,-0.078874,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3588,2.3588,0.54,0
0.62812,-0.093476,0.056253,0,0.95656,-0.079428,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3613,2.3613,0.54,0
0.6276,-0.093576,0.055922,0,0.9563,-0.079982,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3639,2.3639,0.54,0
0.62707,-0.093677,0.055591,0,0.95604,-0.080536,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3664,2.3664,0.54,0
0.62655,-0.093777,0.05526,0,0.95578,-0.08109,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3689,2.3689,0.54,0
0.62603,-0.093878,0.054928,0,0.95552,-0.081644,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.3715,2.3715,0.54,0
0.62551,-0.093978,0.054597,0,0.95526,-0.082198,-0.053126,0.23046,0,-0.24839,0.14959,0,0,0,0,1,2.374,2.374,0.54,0
0.62478,-0.094071,0.054216,0,0.95485,-0.083055,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3766,2.3766,0.54,0
0.62394,-0.094161,0.053805,0,0.95434,-0.084092,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3791,2.3791,0.54,0
0.6231,-0.09425,0.053395,0,0.95384,-0.085129,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3817,2.3817,0.54,0
0.62225,-0.094339,0.052984,0,0.95334,-0.086166,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3842,2.3842,0.54,0
0.62141,-0.094429,0.052574,0,0.95283,-0.087203,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3868,2.3868,0.54,0
0.62057,-0.094518,0.052163,0,0.95233,-0.08824,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3893,2.3893,0.54,0
0.61973,-0.094607,0.051752,0,0.95183,-0.089277,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3919,2.3919,0.54,0
0.61888,-0.094697,0.051342,0,0.95132,-0.090314,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3944,2.3944,0.54,0
0.61804,-0.094786,0.050931,0,0.95082,-0.091351,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.397,2.397,0.54,0
0.6172,-0.094875,0.05052,0,0.95032,-0.092387,-0.032917,0.26196,0,-0.30521,0.14816,0,0,0,0,1,2.3995,2.3995,0.54,0
0.61589,-0.094952,0.05002,0,0.94941,-0.094201,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4021,2.4021,0.54,0
0.61448,-0.095027,0.0495,0,0.94842,-0.096182,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4046,2.4046,0.54,0
0.61308,-0.095101,0.04898,0,0.94743,-0.098163,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4072,2.4072,0.54,0
0.61167,-0.095175,0.04846,0,0.94643,-0.10014,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4097,2.4097,0.54,0
0.61027,-0.09525,0.04794,0,0.94544,-0.10212,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4123,2.4123,0.54,0
0.60886,-0.095324,0.047421,0,0.94445,-0.1041,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4148,2.4148,0.54,0
0.60745,-0.095398,0.046901,0,0.94346,-0.10608,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4174,2.4174,0.54,0
0.60605,-0.095473,0.046381,0,0.94247,-0.10807,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.42,2.42,0.54,0
0.60464,-0.095547,0.045861,0,0.94147,-0.11005,0.00041316,0.29477,0,-0.38093,0.15197,0,0,0,0,1,2.4225,2.4225,0.54,0
0.60321,-0.095621,0.045338,0,0.94046,-0.11206,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4251,2.4251,0.54,0
0.60076,-0.095679,0.044661,0,0.93854,-0.11592,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4276,2.4276,0.54,0
0.59831,-0.095738,0.043983,0,0.93661,-0.11977,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4302,2.4302,0.54,0
0.59586,-0.095796,0.043306,0,0.93468,-0.12363,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4327,2.4327,0.54,0
0.5934,-0.095855,0.042628,0,0.93275,-0.12748,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4353,2.4353,0.54,0
0.59095,-0.095913,0.041951,0,0.93082,-0.13133,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4378,2.4378,0.54,0
0.5885,-0.095972,0.041273,0,0.9289,-0.13519,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4404,2.4404,0.54,0
0.58605,-0.09603,0.040595,0,0.92697,-0.13904,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4429,2.4429,0.54,0
0.58359,-0.096089,0.039918,0,0.92504,-0.1429,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.4455,2.4455,0.54,0
0.58114,-0.096147,0.03924,0,0.92311,-0.14675,0.052764,0.32104,0,-0.48631,0.17073,0,0,0,0,1,2.448,2.448,0.54,0
0.57825,-0.096209,0.038518,0,0.92069,-0.15144,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4506,2.4506,0.54,0
0.57376,-0.096283,0.037633,0,0.91645,-0.15915,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4531,2.4531,0.54,0
0.56926,-0.096357,0.036748,0,0.9122,-0.16686,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4557,2.4557,0.54,0
0.56477,-0.096431,0.035863,0,0.90796,-0.17457,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4582,2.4582,0.54,0
0.56028,-0.096505,0.034978,0,0.90372,-0.18228,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4608,2.4608,0.54,0
0.55578,-0.096579,0.034093,0,0.89948,-0.18999,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4633,2.4633,0.54,0
0.55129,-0.096653,0.033208,0,0.89524,-0.1977,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4659,2.4659,0.54,0
0.5468,-0.096727,0.032323,0,0.891,-0.20541,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4684,2.4684,0.54,0
0.5423,-0.096801,0.031438,0,0.88675,-0.21311,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4709,2.4709,0.54,0
0.53781,-0.096875,0.030553,0,0.88251,-0.22083,0.1264,0.3144,0,-0.63321,0.24418,0,0,0,0,1,2.4735,2.4735,0.54,0
0.53166,-0.096988,0.029641,0,0.87858,-0.22792,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.476,2.476,0.54,0
0.52314,-0.097157,0.028691,0,0.87509,-0.23415,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4786,2.4786,0.54,0
0.51462,-0.097326,0.027741,0,0.8716,-0.24038,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4811,2.4811,0.54,0
0.5061,-0.097495,0.026791,0,0.86811,-0.24661,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4837,2.4837,0.54,0
0.49759,-0.097664,0.02584,0,0.86462,-0.25284,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4862,2.4862,0.54,0
0.48907,-0.097832,0.02489,0,0.86112,-0.25907,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4888,2.4888,0.54,0
0.48055,-0.098001,0.02394,0,0.85763,-0.2653,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4913,2.4913,0.54,0
0.47203,-0.09817,0.02299,0,0.85414,-0.27153,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4939,2.4939,0.54,0
0.46351,-0.098339,0.02204,0,0.85065,-0.27776,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.4964,2.4964,0.54,0
0.45499,-0.098508,0.02109,0,0.84716,-0.28399,0.17271,0.23234,0,-0.72085,0.47797,0,0,0,0,1,2.499,2.499,0.54,0
0.4424,-0.098721,0.02033,0,0.84524,-0.2873,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5015,2.5015,0.54,0
0.42717,-0.098963,0.019693,0,0.84433,-0.28872,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5041,2.5041,0.54,0
0.41194,-0.099205,0.019056,0,0.84343,-0.29015,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5066,2.5066,0.54,0
0.39671,-0.099446,0.018419,0,0.84252,-0.29158,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5092,2.5092,0.54,0
0.38148,-0.099688,0.017782,0,0.84162,-0.293,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5117,2.5117,0.54,0
0.36626,-0.09993,0.017144,0,0.84071,-0.29443,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5143,2.5143,0.54,0
0.35103,-0.10017,0.016507,0,0.8398,-0.29586,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5168,2.5168,0.54,0
0.3358,-0.10041,0.01587,0,0.8389,-0.29729,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5194,2.5194,0.54,0
0.32057,-0.10066,0.015233,0,0.83799,-0.29871,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.522,2.522,0.54,0
0.30534,-0.1009,0.014596,0,0.83708,-0.30014,0.18595,0.16714,0,-0.46673,0.78559,0,0,0,0,1,2.5245,2.5245,0.54,0
0.29153,-0.1011,0.014233,0,0.83773,-0.29893,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5271,2.5271,0.54,0
0.27806,-0.1013,0.013937,0,0.83875,-0.29709,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5296,2.5296,0.54,0
0.26459,-0.1015,0.013641,0,0.83977,-0.29524,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5322,2.5322,0.54,0
0.25112,-0.1017,0.013346,0,0.84079,-0.2934,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5347,2.5347,0.54,0
0.23765,-0.1019,0.01305,0,0.84181,-0.29155,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5373,2.5373,0.54,0
0.22418,-0.1021,0.012754,0,0.84283,-0.2897,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5398,2.5398,0.54,0
0.21071,-0.1023,0.012458,0,0.84385,-0.28786,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5424,2.5424,0.54,0
0.19724,-0.1025,0.012162,0,0.84487,-0.28601,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5449,2.5449,0.54,0
0.18377,-0.1027,0.011866,0,0.84589,-0.28417,0.18806,0.11182,0,-0.18882,0.77286,0,0,0,0,1,2.5475,2.5475,0.54,0
0.1703,-0.1029,0.01157,0,0.84691,-0.28232,0.18254,0.075005,0,-0.079301,0.68821,0,0,0,0,1,2.55,2.55,0.54,0
