Damage,Displacement:0,Displacement:1,Displacement:2,F33,J,Pressure,Nominal Stress:0,Nominal Stress:1,Nominal Stress:2,Nominal Stress:3,Nominal Stress:4,Nominal Stress:5,Nominal Stress:6,Nominal Stress:7,Nominal Stress:8,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0,0.029551,-0.10007,0,0.99635,1,-0.0072835,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.234,-1,-0.766,0
0,0.029536,-0.10007,0,0.99636,1,-0.0072572,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.236,-1,-0.764,0
0,0.029519,-0.10007,0,0.99638,1,-0.0072289,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.238,-1,-0.762,0
0,0.029502,-0.10007,0,0.99639,1,-0.0072006,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.24,-1,-0.76,0
0,0.029485,-0.10007,0,0.99641,1,-0.0071724,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.242,-1,-0.758,0
0,0.029469,-0.10007,0,0.99642,1,-0.0071441,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.244,-1,-0.756,0
0,0.029452,-0.10007,0,0.99644,1,-0.0071159,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.246,-1,-0.754,0
0,0.029435,-0.10007,0,0.99645,1,-0.0070876,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.248,-1,-0.752,0
0,0.029418,-0.10007,0,0.99646,1,-0.0070594,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.25,-1,-0.75,0
0,0.029401,-0.10007,0,0.99648,1,-0.0070311,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.252,-1,-0.748,0
0,0.029384,-0.10007,0,0.99649,1,-0.0070029,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.254,-1,-0.746,0
0,0.029368,-0.10007,0,0.99651,1,-0.0069746,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.256,-1,-0.744,0
0,0.029351,-0.10007,0,0.99652,1,-0.0069463,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.258,-1,-0.742,0
0,0.029334,-0.10007,0,0.99654,1,-0.0069181,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.26,-1,-0.74,0
0,0.029317,-0.10007,0,0.99655,1,-0.0068898,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.262,-1,-0.738,0
0,0.0293,-0.10007,0,0.99656,1,-0.0068616,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.264,-1,-0.736,0
0,0.029283,-0.10007,0,0.99658,1,-0.0068333,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.266,-1,-0.734,0
0,0.029267,-0.10007,0,0.99659,1,-0.0068051,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.268,-1,-0.732,0
0,0.02925,-0.10006,0,0.99661,1,-0.0067768,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.27,-1,-0.73,0
0,0.029233,-0.10006,0,0.99662,1,-0.0067486,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.272,-1,-0.728,0
0,0.029216,-0.10006,0,0.99663,1,-0.0067203,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.274,-1,-0.726,0
0,0.029199,-0.10006,0,0.99665,1,-0.006692,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.276,-1,-0.724,0
0,0.029182,-0.10006,0,0.99666,1,-0.0066638,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.278,-1,-0.722,0
0,0.029165,-0.10006,0,0.99668,1,-0.0066355,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.28,-1,-0.72,0
0,0.029149,-0.10006,0,0.99669,1,-0.0066073,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.282,-1,-0.718,0
0,0.029132,-0.10006,0,0.99671,1,-0.006579,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.284,-1,-0.716,0
0,0.029115,-0.10006,0,0.99672,1,-0.0065508,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.286,-1,-0.714,0
0,0.029098,-0.10006,0,0.99673,1,-0.0065225,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.288,-1,-0.712,0
0,0.029081,-0.10006,0,0.99675,1,-0.0064943,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.29,-1,-0.71,0
0,0.029064,-0.10006,0,0.99676,1,-0.006466,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.292,-1,-0.708,0
0,0.029048,-0.10006,0,0.99678,1,-0.0064377,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.294,-1,-0.706,0
0,0.029031,-0.10006,0,0.99679,1,-0.0064095,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.296,-1,-0.704,0
0,0.029014,-0.10006,0,0.9968,1,-0.0063812,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.298,-1,-0.702,0
0,0.028997,-0.10006,0,0.99682,1,-0.006353,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.3,-1,-0.7,0
0,0.02898,-0.10006,0,0.99683,1,-0.0063247,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.302,-1,-0.698,0
0,0.028963,-0.10006,0,0.99685,1,-0.0062965,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.304,-1,-0.696,0
0,0.028947,-0.10006,0,0.99686,1,-0.0062682,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.306,-1,-0.694,0
0,0.02893,-0.10006,0,0.99688,1,-0.00624,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.308,-1,-0.692,0
0,0.028913,-0.10006,0,0.99689,1,-0.0062117,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.31,-1,-0.69,0
0,0.028896,-0.10006,0,0.9969,1,-0.0061835,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.312,-1,-0.688,0
0,0.028879,-0.10006,0,0.99692,1,-0.0061552,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.314,-1,-0.686,0
0,0.028862,-0.10006,0,0.99693,1,-0.0061269,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.316,-1,-0.684,0
0,0.028846,-0.10006,0,0.99695,1,-0.0060987,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.318,-1,-0.682,0
0,0.028829,-0.10006,0,0.99696,1,-0.0060704,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.32,-1,-0.68,0
0,0.028812,-0.10006,0,0.99697,1,-0.0060422,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.322,-1,-0.678,0
0,0.028795,-0.10006,0,0.99699,1,-0.0060139,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.324,-1,-0.676,0
0,0.028778,-0.10006,0,0.997,1,-0.0059857,0.013915,-0.0052725,0,-0.0051629,0.0072776,0,0,0,0,1,0.326,-1,-0.674,0
